date,FCFF,FCF,EBIT,CapEx,Depreciation And Amortization,Delta WC,Tax Provision,Revenue,EBITDA,Net Income,Total Debt,Total Equity,Cash,Operating Cash Flow,Dividends,Ordinary Shares Number,Net Debt,Current Assets,Current Liabilities,Pretax Income,Total Assets,Interest Expense,WorkingCapital,ttm,effective_tax_rate,ReinvestmentRate,capital_invested,ROCE,operating_margin,sales_to_capital,FCFE,ticker,share_price,company_name,company_sector,company_industry,EPS,EPS Growth Rate,PE Ratio,PEG Ratio,book_value,book_value_per_share,PB Ratio,graham_number,p_to_graham,dividends_per_share,dividend_yield,dividend_payout_ratio,debt_to_equity,current_ratio,interest_coverage,fcf_per_share,fcf_yield,market_cap,revenue_growth_pct,ebit_growth_pct,net_income_growth_pct,fcf_growth_pct,roce_trend_pct,cagr_revenue,cagr_ebit,cagr_net_income,cagr_fcf,cagr_eps
2022-12-31,-534372472.50798225,2344000000.0,3126000000.0,2310000000.0,2127000000.0,2883000000.0,536000000.0,42006000000.0,5253000000.0,2195000000.0,9988000000.0,29876000000.0,2869000000.0,4654000000.0,,529955536.0,4325000000.0,47503000000.0,28400000000.0,2819000000.0,72365000000.0,307000000.0,19103000000.0,0,0.190138346931536,2.8262548262548264,36995000000.0,0.06843161312317932,0.07441794029424367,1.1354507365860251,-534372472.50798225,SAAB-B.ST,100.86189270019531,Saab AB B,Industrials,Aerospace & Defense,4.1418569123127345,9.911471094291935,24.35185348879567,2.4569363374141324,62377000000.0,117.70232738921705,0.8569235200138913,104.73246612954989,0.9630432322240284,,,,0.16012312230469564,1.6726408450704224,10.182410423452769,4.4230125751530975,0.04385216712420996,53452318407.906494,7.284057822955514,8.957825026141508,13.966770508826576,-26.589414343877227,-5.101322006389408,0.07284057822955514,0.08957825026141508,0.13966770508826576,-0.26589414343877227,0.09911471094291935
2023-12-31,1687918062.4717064,2924000000.0,4944000000.0,3538000000.0,2265000000.0,892000000.0,975000000.0,51609000000.0,7209000000.0,3381000000.0,10043000000.0,32362000000.0,2129000000.0,6462000000.0,,532989260.0,5239000000.0,54997000000.0,35002000000.0,4418000000.0,82759000000.0,526000000.0,19995000000.0,0,0.2206880941602535,1.6868228772990679,40276000000.0,0.09566287770562387,0.09579724466662791,1.2813834541662528,1687918062.4717064,SAAB-B.ST,150.46209716796875,Saab AB B,Industrials,Aerospace & Defense,6.343467408705384,53.15515583958963,23.719219706478487,0.4462261342635846,72716000000.0,136.4305164423013,1.1028478165411155,139.54374593152895,1.0782432144382679,,,,0.1381126574619066,1.5712530712530712,9.399239543726235,5.486039249646419,0.03646127066487758,80194681827.60376,22.86101985430653,58.15738963531669,54.03189066059226,24.74402730375427,39.793398605739895,0.14808661512260057,0.31272560676160044,0.32493460721487644,-0.04305004825372549,0.29744011360851763
2024-12-31,6768959349.593496,1893000000.0,5848000000.0,4839000000.0,2645000000.0,-4308000000.0,1079000000.0,63751000000.0,8493000000.0,4171000000.0,10384000000.0,35812000000.0,2843000000.0,6732000000.0,,536467770.0,4509000000.0,65402000000.0,49715000000.0,5289000000.0,99823000000.0,559000000.0,15687000000.0,0,0.20400831915295897,0.6659677081149088,43353000000.0,0.10737340782860462,0.09173189440165644,1.4705095379789173,6768959349.593496,SAAB-B.ST,233.13027954101562,Saab AB B,Industrials,Aerospace & Defense,7.774931194841398,22.56595161459427,29.984867222451516,1.3287659095687836,89439000000.0,166.71831003006946,1.3983483847633056,170.7777100841635,1.3651095299622138,,,,0.11610147698431333,1.3155385698481343,10.461538461538462,3.5286369580040193,0.015135901543768409,125066881184.84528,23.526904222131794,18.284789644012946,23.365868086364983,-35.25991792065663,12.241457087478258,0.17644137030099638,0.2679212247361453,0.2937825890001513,-0.15992660321350183,0.2730579145338594
2025-08-03,3999749313.8151875,5063000000.0,7116000000.0,5980000000.0,0.0,-4308000000.0,1331000000.0,69974000000.0,7116000000.0,5198000000.0,9893000000.0,39950000000.0,2154000000.0,11043000000.0,,536051253.0,5046000000.0,68889000000.0,53158000000.0,6558000000.0,105891000000.0,558000000.0,,1,0.20295821896919794,0.28902333621434745,47689000000.0,0.11893202444620746,0.1016949152542373,1.4672985384470214,3999749313.8151875,SAAB-B.ST,526.2000122070312,Saab AB B,Industrials,Aerospace & Defense,9.696833970463642,24.719225514142295,54.26513579688234,2.1952603557840566,95998000000.0,179.08362206551917,2.938292213089798,197.66700122926048,2.662052891654524,,,,0.10305423029646452,1.2959291169720455,12.75268817204301,9.44499238023421,0.01794943398161328,282070175872.1944,9.761415507207726,21.68262653898769,24.622392711579955,167.45905969360803,10.764878242528496,0.15621910447301057,0.25494978295447424,0.2817254214350462,0.12215345825774171,0.2665416388703705
2021-12-31,,9599000000.0,17657000000.0,3578000000.0,5995000000.0,,3731000000.0,85700000000.0,23652000000.0,14461000000.0,34350000000.0,77332000000.0,13585000000.0,13177000000.0,,1254385923.0,16848000000.0,70374000000.0,42285000000.0,16818000000.0,155517000000.0,839000000.0,28089000000.0,0,0.2218456415745035,,98097000000.0,0.1400641355670305,0.20603267211201867,0.8736250853746802,,SAND.ST,216.82586669921875,Sandvik AB,Industrials,Industrial Machinery,11.528350035541653,,18.808057183443363,,121167000000.0,96.59467455614934,2.2446979369776794,158.28925246737907,1.3698078885292806,,,,0.2834930302805219,1.6642781128059596,21.045292014302742,7.652349906034461,0.035292606101511935,271983314929.77448,,,,,,,,,,
2022-12-31,12482440635.922878,5935000000.0,19378000000.0,4530000000.0,6648000000.0,3678000000.0,4884000000.0,112332000000.0,26026000000.0,11212000000.0,52057000000.0,81270000000.0,10489000000.0,10465000000.0,,1254385923.0,36466000000.0,74993000000.0,43226000000.0,17738000000.0,176682000000.0,1640000000.0,31767000000.0,0,0.27534107565678206,1.0249758520767214,122838000000.0,0.11431674755306076,0.17250649859345513,0.9144727201680262,12482440635.922878,SAND.ST,174.3824920654297,Sandvik AB,Industrials,Industrial Machinery,8.938238060887423,-22.467325911071146,19.50971666647647,-0.8683595343610846,124625000000.0,99.351401920986,1.755209173637185,141.35273554546202,1.2336690294143235,,,,0.41770912738214644,1.7349049183361867,11.815853658536586,4.731398759486876,0.027132303842243622,218742943264.53418,31.075845974329063,9.746842611995232,-22.467325911071157,-38.17064277528909,-18.382570177394076,0.31075845974329064,0.09746842611995232,-0.22467325911071157,-0.3817064277528909,-0.22467325911071145
2023-12-31,22960837526.52319,13443000000.0,22416000000.0,5354000000.0,7459000000.0,-3528000000.0,4493000000.0,126503000000.0,29875000000.0,15300000000.0,45081000000.0,87697000000.0,4363000000.0,18797000000.0,,1254385923.0,35215000000.0,72117000000.0,43878000000.0,19794000000.0,174210000000.0,2622000000.0,28239000000.0,0,0.22698797615439023,0.5180494336885566,128415000000.0,0.13493624207859822,0.17719737871829128,0.9851107736635129,22960837526.52319,SAND.ST,206.7606964111328,Sandvik AB,Industrials,Industrial Machinery,12.197203204742916,36.46093471280771,16.95148411815697,0.46492181979641856,129129000000.0,102.94200343955869,2.0085163441814124,168.08064142176497,1.230127959187804,,,,0.34911600027879097,1.643579926158895,8.549199084668192,10.716797560873138,0.05183188945912306,259357707007.80164,12.615283267457178,15.677572504902471,36.46093471280771,126.50379106992418,18.037159879803966,0.21495446515170502,0.12673192656608423,0.028600076655583173,0.18340964212793298,0.028600076655583395
2024-12-31,13045636534.839924,15766000000.0,19012000000.0,4841000000.0,7981000000.0,4237000000.0,4216000000.0,122878000000.0,26993000000.0,12243000000.0,42756000000.0,96999000000.0,4528000000.0,20607000000.0,,1254385923.0,32117000000.0,73502000000.0,41026000000.0,16461000000.0,184384000000.0,2551000000.0,32476000000.0,0,0.256120527306968,1.1529467423628008,135227000000.0,0.10458441387326439,0.1547225703543352,0.908679479689707,13045636534.839924,SAND.ST,192.66648864746094,Sandvik AB,Industrials,Industrial Machinery,9.760154172265851,-19.98039215686275,19.740107097379262,-0.987973956787382,141628000000.0,112.90624153472743,1.7064290337589623,157.4630188291066,1.2235665877621742,,,,0.3018894568870562,1.7915955735387314,7.452763622108977,12.568699720652079,0.06523552595412765,241678131193.2143,-2.865544690639743,-15.185581727337617,-19.98039215686275,17.280368965260728,-22.493458938669995,0.12762432892707287,0.024952241463153557,-0.05398829972084351,0.17986371032859694,-0.0539882997208434
2025-08-03,15031698016.397778,15995000000.0,21072000000.0,4511000000.0,7631000000.0,4237000000.0,4417000000.0,121458000000.0,28703000000.0,14486000000.0,50490000000.0,87715000000.0,3449000000.0,20506000000.0,,1254385923.0,47041000000.0,71089000000.0,43765000000.0,18905000000.0,173491000000.0,2167000000.0,,1,0.2336418936789209,0.9834283998799159,134756000000.0,0.11983657882690033,0.1734920713333004,0.9013179376057466,15031698016.397778,SAND.ST,233.3000030517578,Sandvik AB,Industrials,Industrial Machinery,11.54828010613764,18.320673037654167,20.202142735329424,1.1026965381571028,123001000000.0,98.0567445350708,2.379234637636946,159.62049343429254,1.4615917920827335,,,,0.4104844676059544,1.624334513880955,9.724042455006922,12.751259167311304,0.05465606086804219,292648239663.98206,-1.155617767216266,10.835261939827468,18.320673037654167,1.452492705822661,14.583592706384096,0.09109188543439517,0.045194727246605115,0.00043191703443246077,0.13616017758565513,0.00043191703443246077
2021-12-31,,863000000.0,7632000000.0,5111000000.0,1475000000.0,,1426000000.0,18822000000.0,9107000000.0,5941000000.0,9865000000.0,83055000000.0,1056000000.0,5974000000.0,,702342489.0,8173000000.0,8768000000.0,6680000000.0,7527000000.0,118233000000.0,105000000.0,2088000000.0,0,0.1894513086222931,,91864000000.0,0.06733984599619719,0.405482945489321,0.2048898371505704,,SCA-B.ST,149.7355499267578,SCA AB B,Materials,Paper Products,8.458836099263817,,17.701672921619735,,108368000000.0,154.2950934867903,0.9704491992778574,171.3651960035068,0.8737804024318545,,,,0.09103240809094935,1.3125748502994012,72.68571428571428,1.2287452539412007,0.008206102388793,105165638827.34285,,,,,,,,,,
2022-12-31,2100914680.9252586,364000000.0,8671000000.0,5961000000.0,1552000000.0,365000000.0,1782000000.0,20794000000.0,10223000000.0,6748000000.0,12211000000.0,96358000000.0,836000000.0,6325000000.0,,702342489.0,10787000000.0,10223000000.0,7770000000.0,8603000000.0,137355000000.0,68000000.0,2453000000.0,0,0.20713704521678483,1.1435622006096675,107733000000.0,0.0638143807461526,0.4169952871020487,0.19301421105882136,2100914680.9252586,SCA-B.ST,124.4350814819336,SCA AB B,Materials,Paper Products,9.607848173343248,13.583571789261061,12.951399651295057,0.9534605369063689,125144000000.0,178.18087608252333,0.6983638436276534,196.26138975322897,0.6340273124448633,,,,0.09757559291695966,1.3157014157014157,127.51470588235294,0.518265669101503,0.0041649482037487045,87396044846.93906,10.477101264477739,13.613731656184491,13.583571789261061,-57.821552723059085,-5.235333104628248,0.1047710126447774,0.1361373165618449,0.13583571789261062,-0.5782155272305909,0.13583571789261062
2023-12-31,2468414134.5937424,759000000.0,4897000000.0,3135000000.0,1950000000.0,342000000.0,818000000.0,18081000000.0,6847000000.0,3675000000.0,12765000000.0,104284000000.0,502000000.0,3894000000.0,,702342489.0,11663000000.0,10165000000.0,7370000000.0,4443000000.0,147952000000.0,454000000.0,2795000000.0,0,0.1841098356966014,1.3304731551850943,116547000000.0,0.03428156996399515,0.27083679000055305,0.15513912842029395,2468414134.5937424,SCA-B.ST,145.1013641357422,SCA AB B,Materials,Paper Products,5.2324899284286355,-45.539419087136935,27.73084442024286,-0.6089415494559024,135187000000.0,192.48016760666178,0.7538509860000776,150.53533510290052,0.9639023557927854,,,,0.09442475977719751,1.3792401628222524,10.786343612334802,1.0806693484836285,0.007447685656991229,101910853244.3925,-13.047032797922476,-43.52439165032869,-45.539419087136935,108.51648351648353,-46.279240567476634,-0.019882060013656777,-0.19897536790936765,-0.2134996947361658,-0.06218863803144736,-0.2134996947361658
2024-12-31,4499700729.927007,1315000000.0,5071000000.0,2171000000.0,2116000000.0,-473000000.0,882000000.0,20232000000.0,7187000000.0,3639000000.0,13728000000.0,104035000000.0,1328000000.0,3486000000.0,,702342489.0,11794000000.0,11300000000.0,8978000000.0,4521000000.0,149263000000.0,550000000.0,2322000000.0,0,0.19508958195089582,0.91047982812127,116435000000.0,0.035055616695383755,0.2506425464610518,0.17376218491003564,4499700729.927007,SCA-B.ST,137.19883728027344,SCA AB B,Materials,Paper Products,5.181232884231784,-0.9795918367346834,26.47995956673076,-27.031625391037938,135535000000.0,192.97565236723133,0.7109644952472294,149.98888428072445,0.9147267008366252,,,,0.1012874903161545,1.2586322120739586,9.22,1.8723059199683418,0.013646660256628454,96360572863.33324,11.896465903434539,3.5531958341841863,-0.9795918367346945,73.25428194993412,2.257909227032373,0.024371960814729032,-0.12739355508500771,-0.15073967728065474,0.15072527539794978,-0.15073967728065474
2025-08-03,3908700526.87039,1209000000.0,5193000000.0,2830000000.0,2131000000.0,-473000000.0,967000000.0,20924000000.0,7324000000.0,3778000000.0,544000000.0,103587000000.0,74000000.0,4039000000.0,,702342489.0,470000000.0,10901000000.0,8861000000.0,4745000000.0,149474000000.0,,,1,0.20379346680716542,1.0619971604354,104057000000.0,0.03973495802176105,0.2481839036513095,0.20108209923407364,3908700526.87039,SCA-B.ST,122.55000305175781,SCA AB B,Materials,Paper Products,5.379142027102962,3.8197306952459487,22.78244419542858,5.964411109867954,148930000000.0,212.04754422881,0.5779364410819121,160.20069219690106,0.7649779871183879,,,,0.00365272275565702,1.2302223225369597,,1.7213824009442777,0.014046367670976462,86072074170.32918,3.4203242388295862,2.405837112995468,3.8197306952459487,-8.060836501901136,13.348335495103392,0.026820984672505377,-0.09177178360650884,-0.10700176543061968,0.08793732370197294,-0.10700176543061957
2021-12-31,,131008000000.0,,644000000.0,,,5441000000.0,55606000000.0,,25423000000.0,765442000000.0,193228000000.0,443317000000.0,131652000000.0,17740000000.0,2156397197.0,316598000000.0,,,30864000000.0,3304230000000.0,5283000000.0,,0,0.17628952825298083,,515353000000.0,,,0.10789885767619477,,SEB-A.ST,100.57393646240234,SEB A,Financials,Banks,11.789571993215683,,8.530753832308559,,2538788000000.0,1177.3285568781048,0.0854255474182092,558.8421020933558,0.1799684313076348,8.226684779909775,0.08179738279395243,0.6977933367423199,0.30149898297927985,,,60.75318600036188,0.60406491122154,216877354678.78052,,,,,,,,,,
2022-12-31,,-71192000000.0,,1026000000.0,,,6862000000.0,64466000000.0,,26877000000.0,830984000000.0,204141000000.0,449269000000.0,-70166000000.0,12884000000.0,2113438465.0,376438000000.0,,,33739000000.0,3532779000000.0,22707000000.0,,0,0.20338480690002667,,585856000000.0,,,0.1100372787852305,,SEB-A.ST,101.25941467285156,SEB A,Financials,Banks,12.717190703728392,7.868128809481023,7.962404357368377,1.0119819527832021,2701795000000.0,1278.3882969594765,0.0792086527338269,604.8089985537459,0.16742378984933903,6.096226700406913,0.060204048385057066,0.47936897719239496,0.30756737650339866,,,-33.68539050414226,-0.3326642822593125,214005541912.98987,15.933532352623825,,5.719230617944371,-154.3417195896434,,0.15933532352623825,,0.05719230617944371,,0.07868128809481023
2023-12-31,,-39425000000.0,,1038000000.0,,,9848000000.0,79960000000.0,,38116000000.0,904977000000.0,221775000000.0,409073000000.0,-38387000000.0,14195000000.0,2072847731.0,489205000000.0,,,47963000000.0,3608218000000.0,87868000000.0,,0,0.20532493797302087,,717679000000.0,,,0.11141471326317197,,SEB-A.ST,124.526123046875,SEB A,Financials,Banks,18.388229598327403,44.59348787571764,6.772056134115376,0.1518619972716452,2703241000000.0,1304.1194293108451,0.0954867477993792,734.5475263865976,0.1695276596457232,6.848066931164275,0.054993014827792217,0.3724157833980481,0.3347748129005146,,,-19.019727985991654,-0.15273685167916223,258123691607.94165,24.034374709149,,41.81642296387245,-44.62158669513428,,0.19915566934325057,,0.22444775816404583,,0.24888065783685054
2024-12-31,,-35622000000.0,,1189000000.0,,,10178000000.0,81610000000.0,,35865000000.0,953911000000.0,231148000000.0,275619000000.0,-34433000000.0,23709000000.0,2020427447.0,671582000000.0,,,46043000000.0,3759028000000.0,104153000000.0,,0,0.22105423191364593,,909440000000.0,,,0.08973654116819141,,SEB-A.ST,143.69735717773438,SEB A,Financials,Banks,17.751194210538756,-3.4643649862115655,8.095081123748976,-2.336670978943619,2805117000000.0,1388.3779910855665,0.10350016933456145,744.6615107157376,0.1929700341832069,11.734645574729218,0.08166222264070615,0.6610623170221664,0.34006103845222857,,,-17.63092263119508,-0.12269482875309941,290330084503.25696,2.063531765882942,,-5.905656417252603,-9.646163601775527,,0.13642446369162164,,0.12153977228663071,,0.146154539688506
2025-08-03,,-130473000000.0,,,,,9217000000.0,79996000000.0,,33023000000.0,944420000000.0,216574000000.0,526707000000.0,-129284000000.0,,1989410027.0,417713000000.0,,,42240000000.0,4110475000000.0,90643000000.0,,1,0.21820549242424242,,634287000000.0,,,0.1261195641720546,,SEB-A.ST,168.89999389648438,SEB A,Financials,Banks,16.59939356483398,-6.488581173997632,10.175070145592613,-1.568150243133003,3166055000000.0,1591.454228656102,0.10612934437901578,770.9646161415862,0.21907619410832493,,,,0.2982955128701175,,,-65.58376515109421,-0.3882993932568717,336011341417.9048,-1.97769881142017,,-7.924160044611739,266.27084386053565,,0.09518289977710359,,0.06757263191579876,,0.08930261396015982
2021-12-31,,5508000000.0,8348000000.0,1928000000.0,2966000000.0,,1238000000.0,143865000000.0,11314000000.0,6864000000.0,14438000000.0,45465000000.0,10947000000.0,7436000000.0,3917000000.0,412247584.0,3491000000.0,115791000000.0,76955000000.0,8125000000.0,139039000000.0,223000000.0,38836000000.0,0,0.15236923076923076,,48956000000.0,0.14453839491662843,0.058026622180516456,2.9386592041833484,,SKA-B.ST,201.7919921875,SKF AB B,Industrials,Industrial Machinery,16.650188543009143,,12.119501930338542,,124601000000.0,302.24798115493627,0.6676371879025349,336.49804180991185,0.5996825155419256,9.501571754511483,0.04708597031780559,0.5706585081585082,0.11587386939109638,1.5046585666948216,37.43497757847533,13.360903044127967,0.06621126487374858,83188261249.84375,,,,,,,,,,
2022-12-31,5525564778.898371,-1752000000.0,10360000000.0,2262000000.0,2789000000.0,3325000000.0,2027000000.0,163174000000.0,13149000000.0,8256000000.0,14567000000.0,55255000000.0,10014000000.0,510000000.0,4124000000.0,411131141.0,4553000000.0,124623000000.0,82462000000.0,10312000000.0,151593000000.0,48000000.0,42161000000.0,0,0.19656710628394103,1.0051602064082563,59808000000.0,0.13917142821860573,0.0634905070660767,2.72829721776351,5525564778.898371,SKA-B.ST,146.67076110839844,SKF AB B,Industrials,Industrial Machinery,20.08118377975168,20.60634465417568,7.303890184815197,0.3544486082996352,137026000000.0,333.2902481352051,0.4400691647266524,388.05851531443955,0.37796042431784477,10.030862634168594,0.06839033600401916,0.49951550387596894,0.10630829185701983,1.5112779219519294,215.83333333333334,-4.261413999772885,-0.029054284354762747,60300917365.834274,13.421610537656825,24.101581217057987,20.27972027972027,-131.8082788671024,-3.7131771811347636,0.13421610537656825,0.24101581217057988,0.2027972027972027,,0.2060634465417568
2023-12-31,5131398641.765705,612000000.0,5942000000.0,2595000000.0,5554000000.0,2901000000.0,861000000.0,167168000000.0,11496000000.0,4998000000.0,17766000000.0,56348000000.0,17912000000.0,3207000000.0,3081000000.0,410189512.0,-146000000.0,125082000000.0,80020000000.0,5890000000.0,155189000000.0,52000000.0,45062000000.0,0,0.1461799660441426,2.1747687463097813,56202000000.0,0.09027078470100182,0.03554508039816233,2.974413721931604,5131398641.765705,SKA-B.ST,170.1020050048828,SKF AB B,Industrials,Industrial Machinery,12.184611877643523,-39.32323905162629,13.960395842972076,-0.355016427427148,137423000000.0,335.0231928894369,0.5077320275585195,303.0641358619501,0.5612739512086862,7.511162303925508,0.044156812282782315,0.6164465786314526,0.1292796693421043,1.5631342164458886,114.26923076923077,1.491993291140023,0.008771168165226478,69774058423.17444,2.4476938727983732,-42.64478764478764,-39.462209302325576,-134.93150684931507,-35.13698475580236,0.07795094670034164,-0.15632514886823878,-0.14668478675998453,-0.6666666666666667,-0.14454676671143585
2024-12-31,2932498718.813217,6436000000.0,7822000000.0,2677000000.0,3253000000.0,3534000000.0,1831000000.0,176481000000.0,11075000000.0,5552000000.0,19106000000.0,62617000000.0,18426000000.0,9113000000.0,2257000000.0,411521664.0,680000000.0,137246000000.0,88650000000.0,7415000000.0,171207000000.0,407000000.0,48596000000.0,0,0.246931894807822,1.5797028876648305,63297000000.0,0.09306126228436129,0.044322051665618395,2.7881416180861653,2932498718.813217,SKA-B.ST,223.2979736328125,SKF AB B,Industrials,Industrial Machinery,13.49139179219493,10.724838244122514,16.55114439430892,1.543253522110636,152101000000.0,369.60630096985614,0.6041508844596888,334.95720150951456,0.6666462838431305,5.48452292416858,0.02456145407386114,0.4065201729106628,0.12561390128927488,1.5481782289904118,19.218673218673217,15.639516854208676,0.07003877643747022,91891953677.20312,5.57104230474732,31.6391787277011,11.084433773509407,951.6339869281046,3.0912300060337294,0.07048586052357964,-0.021460283980703432,-0.06826860907079835,0.05327239325736799,-0.06772107601570898
2025-08-03,,12706000000.0,8638000000.0,,0.0,3534000000.0,1961000000.0,184660000000.0,8638000000.0,6174000000.0,6788000000.0,59010000000.0,11585000000.0,15383000000.0,3244000000.0,411879653.0,-4797000000.0,127769000000.0,83718000000.0,8174000000.0,161733000000.0,464000000.0,,1,0.23990702226572058,,54213000000.0,0.12110901705621725,0.0467778620166793,3.4061940862892666,,SKA-B.ST,224.89999389648438,SKF AB B,Industrials,Industrial Machinery,14.989815483796185,11.10651676773724,15.003519832488841,1.3508753595971519,154945000000.0,376.18998382520243,0.5978362092728782,356.19926305204683,0.631388150467966,7.876087047203567,0.03502039689173458,0.5254292193067703,0.043809093549323955,1.5261831386320743,18.61637931034483,30.848816899435427,0.1371668196382181,92631731445.7861,4.634493231565995,10.43211454870876,11.203170028818455,97.42075823492853,30.13902249268041,0.06439890792905256,0.008573817760004543,-0.026138184907640194,0.23240578952576096,-0.025920770681755245
2021-12-31,,1358000000.0,10517000000.0,3890000000.0,3305000000.0,,2484000000.0,81732000000.0,13822000000.0,7331000000.0,19212000000.0,45365000000.0,13219000000.0,5248000000.0,,455351068.0,3235000000.0,53789000000.0,24525000000.0,10063000000.0,99628000000.0,454000000.0,29264000000.0,0,0.24684487727317897,,51358000000.0,0.15422976801507024,0.12867665051632163,1.5914171112582265,,SKF-B.ST,184.30081176757812,SKF AB B,Industrials,Industrial Machinery,16.099665763823353,,11.447493039371665,,80416000000.0,176.6021991629544,1.0435929600034033,252.92848503637137,0.7286676775100103,,,,0.23890768006366891,2.193231396534149,23.165198237885463,2.9823142964496134,0.016181775152518656,83921571471.63367,,,,,,,,,,
2022-12-31,-2273564376.799671,428000000.0,7881000000.0,5213000000.0,3784000000.0,6091000000.0,2438000000.0,96933000000.0,11665000000.0,4469000000.0,21266000000.0,54043000000.0,10255000000.0,5641000000.0,,455351068.0,8090000000.0,59795000000.0,24440000000.0,7293000000.0,110923000000.0,588000000.0,35355000000.0,0,0.3342931578225696,2.7720007348888482,65054000000.0,0.08064739482891642,0.08130358082386803,1.4900390444861191,-2273564376.799671,SKF-B.ST,142.96917724609375,SKF AB B,Industrials,Industrial Machinery,9.814405442439854,-39.03969444823352,14.567278485139871,-0.37314017671055355,89657000000.0,196.89643068982545,0.7261136057428877,208.5173410572418,0.685646462405475,,,,0.23719285722252584,2.4466039279869065,13.403061224489797,0.9399341081593774,0.006574382858351789,65101167550.09009,18.598590515342828,-25.06418180089379,-39.03969444823353,-68.48306332842415,-47.70957911248617,0.18598590515342828,-0.2506418180089379,-0.3903969444823353,-0.6848306332842415,-0.3903969444823352
2023-12-31,9325601350.615402,8023000000.0,10481000000.0,5760000000.0,4297000000.0,-3052000000.0,2404000000.0,103881000000.0,14778000000.0,6395000000.0,21332000000.0,54956000000.0,13311000000.0,13783000000.0,3357000000.0,455351068.0,5185000000.0,59917000000.0,27614000000.0,9181000000.0,111903000000.0,1300000000.0,32303000000.0,0,0.2618451149112297,0.8672774545004334,62977000000.0,0.12284804532790386,0.10089429250777332,1.6495069628594565,9325601350.615402,SKF-B.ST,187.27569580078125,SKF AB B,Industrials,Industrial Machinery,14.044108929157051,43.09688968449316,13.334822219441573,0.30941495586025136,90571000000.0,198.90367315444618,0.9415396550035757,250.70312956619847,0.7470018269210751,7.372333647408948,0.03936620614802806,0.5249413604378421,0.23552792836559164,2.1698051712899256,8.062307692307693,17.619372312529638,0.0940825355751055,85276188093.32886,7.167837578533631,32.990737216089336,43.09688968449316,1774.5327102803737,52.32735736660925,0.12738433931784243,-0.0017129818438997857,-0.06601765976683882,1.430628081766192,-0.06601765976683882
2024-12-31,7696167015.073166,5701000000.0,10178000000.0,5091000000.0,4432000000.0,-643000000.0,2202000000.0,98722000000.0,14610000000.0,6474000000.0,20042000000.0,61969000000.0,11031000000.0,10792000000.0,3832000000.0,455351068.0,5495000000.0,61794000000.0,30134000000.0,9089000000.0,119413000000.0,1089000000.0,31660000000.0,0,0.24227087688414567,1.1133400200601806,70980000000.0,0.10865267702272703,0.10309758716395535,1.3908424908424908,7696167015.073166,SKF-B.ST,199.6587371826172,SKF AB B,Industrials,Industrial Machinery,14.217601439775255,1.2353401094605143,14.043067533462473,11.367774288163625,99371000000.0,218.22942117267638,0.9149029315558467,264.2171947186333,0.7556614072571436,8.41548481884751,0.0421493441138532,0.5919060858819896,0.20168862142878707,2.050640472555917,9.346189164370983,12.52001016499208,0.06270704874558379,90914819211.63605,-4.9662594699704465,-2.8909455204656043,1.2353401094605143,-28.94179234700237,-11.555225211184105,0.06497792623638876,-0.010862066187138142,-0.040592390966787906,0.6131834469653639,-0.040592390966787906
2025-08-03,7225629134.777533,6034000000.0,8881000000.0,4619000000.0,4574000000.0,-643000000.0,1956000000.0,95549000000.0,13455000000.0,5369000000.0,,55386000000.0,,10653000000.0,,455351068.0,,58731000000.0,29868000000.0,7709000000.0,111379000000.0,,,1,0.2537294071864055,1.2346570397111913,,,0.09294707427602591,,7225629134.777533,SKF-B.ST,222.60000610351562,SKF AB B,Industrials,Industrial Machinery,11.79090239884976,-17.06827309236948,18.87896265897604,-1.1060851063729489,,,,,,,,,,1.9663519485737244,,13.251314038863745,0.059529711031101634,101361150516.04236,-3.2140758898725696,-12.743171546472787,-17.06827309236948,5.841080512190833,0.0,0.03982081050281194,-0.04138879946885721,-0.07491306786603691,0.4518654951246124,-0.07491306786603691
2021-12-31,,49156000000.0,,253000000.0,1687000000.0,,4945000000.0,46705000000.0,,20871000000.0,808086000000.0,161696000000.0,360153000000.0,49409000000.0,16310000000.0,1121434793.0,444174000000.0,,,25817000000.0,2750617000000.0,2957000000.0,,0,0.19154045783785878,,609629000000.0,,,0.07661216904051481,,SWED-A.ST,138.75924682617188,Swedbank AB A,Financials,Banks,18.610979550729883,,7.455773429224473,,1942531000000.0,1732.1836384293456,0.0801065451420564,851.6729249780354,0.16292551137486314,14.543868356686522,0.10481368765936074,0.7814671074696948,0.41599644999230384,,,43.83313261442567,0.3158934169579115,155609447241.34396,,,,,,,,,,
2022-12-31,,-18983000000.0,,363000000.0,2820000000.0,,5396000000.0,51289000000.0,,21365000000.0,881462000000.0,176081000000.0,365992000000.0,-18620000000.0,12632000000.0,1123070804.0,511839000000.0,,,26763000000.0,2854646000000.0,13253000000.0,,0,0.2016216418189291,,691551000000.0,,,0.07416517364590608,,SWED-A.ST,143.40469360351562,Swedbank AB A,Financials,Banks,19.023733787669546,2.2177996371151476,7.5381991360952,3.3989540849148487,1973184000000.0,1756.9542302873363,0.08162118917580619,867.2001873658631,0.16536515523492917,11.247732516070286,0.07843350334939486,0.5912473671893282,0.4467206302098537,,,-16.90276332746693,-0.11786757394565885,161053624542.67395,9.814794989829778,,2.366920607541556,-138.61786963951502,,0.09814794989829778,,0.02366920607541556,,0.022177996371151476
